xi,x_m,y_m,phi_rad
0.327212020033389,0.0491589178725237,0.07911950299961287,0.5387235558039711
0.328881469115192,0.04958302858085097,0.07937189739949775,0.5338418300077749
0.330550918196995,0.050008335147235995,0.07962222242448842,0.5289585117285557
0.332220367278798,0.05043482762910048,0.07987047142984435,0.5240735831347357
0.333889816360601,0.05086249605967369,0.08011663780475488,0.5191870265829279
0.335559265442404,0.051291330448049066,0.08036071497256804,0.514298824616924
0.337228714524207,0.05172132077923907,0.08060269639102209,0.5094089599666788
0.33889816360601005,0.05215245701422921,0.08084257555247822,0.5045174155472847
0.34056761268781305,0.05258472909003083,0.08108034598415712,0.4996241744579438
0.34223706176961605,0.053018126919732664,0.08131600124837675,0.49472921998093056
0.34390651085141904,0.05345264039255145,0.08154953494279317,0.4898325355805502
0.34557595993322204,0.05388825937388133,0.08178094070064283,0.4849341049020916
0.34724540901502504,0.05432497370534193,0.08201021219098836,0.48003391177077237
0.34891485809682804,0.05476277320482592,0.08223734311896487,0.47513194019067834
0.35058430717863104,0.055201647666544874,0.08246232722603015,0.4702281743436982
0.3522537562604341,0.05564158686107465,0.08268515829021524,0.46532259858845004
0.3539232053422371,0.05608258053539918,0.08290583012637856,0.46041519745920445
0.3555926544240401,0.05652461841295385,0.08312433658646107,0.4555059556647975
0.3572621035058431,0.056967690193667334,0.08334067155974385,0.4505948580875423
0.3589315525876461,0.05741178555400294,0.08355482897310758,0.44568188978213097
0.3606010016694491,0.05785689414699854,0.08376680279129357,0.44076703597453204
0.3622704507512521,0.058303005602305974,0.08397658701716723,0.4358502820608817
0.3639398998330551,0.05875010952622926,0.08418417569198314,0.43093161360636906
0.36560934891485813,0.05919819550176208,0.08438956289565101,0.42601101634411376
0.36727879799666113,0.05964725308862422,0.08459274274700508,0.42108847617404155
0.36894824707846413,0.06009727182329746,0.08479370940407385,0.41616397916174813
0.37061769616026713,0.060548241219060196,0.08499245706435152,0.4112375115373621
0.3722871452420701,0.061000150766021756,0.08518897996507188,0.4063090596943982
0.3739565943238731,0.061452989931155444,0.08538327238348324,0.4013786101886079
0.3756260434056761,0.061906748158331255,0.08557532863712435,0.39644614973682074
0.3772954924874791,0.062361414868347516,0.08576514308410295,0.3915116652157815
0.3789649415692821,0.06281697945896197,0.08595271012337435,0.3865751436609816
0.3806343906510852,0.06327343130492229,0.08613802419502321,0.381636572265483
0.3823038397328882,0.06373075975799557,0.08632107978054439,0.3766959383787378
0.38397328881469117,0.06418895414699757,0.08650187140312739,0.37175322950540124
0.38564273789649417,0.06464800377782115,0.08668039362794028,0.36680843330413776
0.38731218697829717,0.06510789793346405,0.08685664106241586,0.3618615375864238
0.38898163606010017,0.06556862587405637,0.0870306083565385,0.35691253031534137
0.39065108514190316,0.06603017683688714,0.08720229020313268,0.35196139960436834
0.39232053422370616,0.06649254003643076,0.08737168133815139,0.3470081337161613
0.3939899833055092,0.06695570466437273,0.08753877654096742,0.3420527210613338
0.3956594323873122,0.0674196598896349,0.08770357063466382,0.3370951501972278
0.3973288814691152,0.06788439485840066,0.08786605848632675,0.3321354098266799
0.3989983305509182,0.06834989869413902,0.08802623500733829,0.3271734887967814
0.4006677796327212,0.0688161604976292,0.08818409515367032,0.32220937609763195
0.4023372287145242,0.06928316934698421,0.08833963392618001,0.3172430608610897
0.4040066777963272,0.0697509142976743,0.0884928463709049,0.3122745323595131
0.4056761268781302,0.07021938438255043,0.08864372757935962,0.30730378000449876
0.40734557595993326,0.07068856861186705,0.08879227268883273,0.30233079334561186
0.40901502504173626,0.07115845597330486,0.08893847688268514,0.29735556206911445
0.41068447412353926,0.07162903543199356,0.08908233539064776,0.29237807599668264
0.41235392320534225,0.07210029593053406,0.08922384348912096,0.2873983250841232
0.41402337228714525,0.07257222638902097,0.08936299650147418,0.2824162994200819
0.41569282136894825,0.0730448157050646,0.08949978979834576,0.2774319892247471
0.41736227045075125,0.07351805275381336,0.0896342187979435,0.27244538484854774
0.41903171953255425,0.07399192638797558,0.08976627896634579,0.2674564767708455
0.4207011686143573,0.07446642543784197,0.08989596581780285,0.2624652555986216
0.4223706176961603,0.07494153871130743,0.09002327491503818,0.25747171206515895
0.4240400667779633,0.07541725499389357,0.09014820186955096,0.2524758370287172
0.4257095158597663,0.07589356304877086,0.09027074234191805,0.24747762147120386
0.4273789649415693,0.07637045161678124,0.09039089204209626,0.24247705649683918
0.4290484140233723,0.07684790941646065,0.09050864672972551,0.2374741333308164
0.4307178631051753,0.07732592514406196,0.09062400221443101,0.23246884331795648
0.4323873121869783,0.07780448747357803,0.09073695435612684,0.22746117792135623
0.4340567612687813,0.07828358505676512,0.09084749906531804,0.222451128721034
0.43572621035058434,0.0787632065231665,0.0909556323034047,0.21743868741256672
0.43739565943238734,0.07924334048013654,0.09106135008298363,0.21242384580572496
0.43906510851419034,0.079723975512865,0.09116464846815256,0.20740659582310075
0.44073455759599334,0.08020510018440208,0.09126552357481223,0.2023869294987307
0.44240400667779634,0.0806867030356834,0.09136397157096908,0.19736483897671464
0.44407345575959933,0.08116877258555603,0.09145998867703829,0.1923403165098283
0.44574290484140233,0.0816512973308046,0.09155357116614576,0.18731335445813235
0.44741235392320533,0.08213426574617816,0.09164471536443021,0.18228394528757508
0.4490818030050084,0.08261766628441769,0.09173341765134538,0.1772520815685903
0.4507512520868114,0.0831014873762841,0.09181967445996093,0.17221775597469124
0.4524207011686144,0.08358571743058697,0.09190348227726432,0.16718096128105897
0.4540901502504174,0.0840703448342141,0.0919848376444614,0.16214169036312576
0.4557595993322204,0.08455535795216161,0.09206373715727627,0.15709993619515447
0.4574290484140234,0.0850407451275648,0.09214017746625215,0.15205569184881185
0.4590984974958264,0.08552649468173021,0.09221415527705006,0.14700895049173918
0.4607679465776294,0.08601259491416798,0.09228566735074792,0.1419597053861157
