xi,x_m,y_m,phi_rad
0.5275459098497496,0.1448482755553765,0.054952051238895606,0.25864400873097493
0.5292153589315526,0.14533545242762316,0.05508815804931689,0.25195085896986935
0.5308848080133556,0.1458234992846168,0.055221076096180724,0.24518868683827488
0.5325542570951586,0.1463124044526504,0.05535076693293197,0.2383571977891763
0.5342237061769616,0.14680215549898926,0.05547719184806929,0.2314560972472135
0.5358931552587646,0.14729273920854813,0.055600311868008546,0.22448509070626566
0.5375626043405676,0.14778414156043665,0.05572008776029634,0.21744388382928959
0.5392320534223706,0.14827634770440887,0.0558364800371897,0.21033218255040653
0.5409015025041736,0.14876934193725316,0.055949448959618356,0.20314969317927734
0.5425709515859766,0.14926310767916084,0.056058954541547815,0.19589612250778865
0.5442404006677796,0.14975762745011217,0.05616495655476015,0.18857117791906042
0.5459098497495827,0.15025288284631966,0.05626741453407316,0.18117456749881233
0.5475792988313857,0.15074885451677006,0.05636628778301597,0.1737060001490902
0.5492487479131887,0.15124552213990616,0.05646153537998251,0.1661651857043891
0.5509181969949917,0.15174286440049278,0.05655311618488367,0.15855183505016957
0.5525876460767947,0.15224085896670927,0.05664098884631968,0.15086566024380632
0.5542570951585977,0.15273948246751465,0.0567251118092951,0.14310637463797793
0.5559265442404007,0.15323871047032986,0.056805443323499294,0.1352736930064795
0.5575959933222037,0.15373851745908396,0.056881941452176045,0.12736733167254322
0.5592654424040067,0.15423887681267098,0.056954564081605624,0.11938700863960516
0.5609348914858097,0.1547397607838645,0.05702326893122298,0.1113324437245593
0.5626043405676127,0.15524114047873874,0.057088013564398785,0.10320335869352437
0.5642737896494157,0.15574298583664356,0.057148755399905264,0.09499947740011194
0.5659432387312187,0.1562452656107821,0.05720545172409361,0.08672052592619739
0.5676126878130217,0.1567479473494403,0.057258059703807346,0.07836623272522258
0.5692821368948247,0.15725099737791612,0.05730653640005657,0.06993632876801081
0.5709515859766277,0.15775438078119797,0.05735083878247888,0.06143054769112011
0.5726210350584306,0.15825806138744025,0.05739092374461005,0.05284862594771855
0.5742904841402338,0.1587620017522845,0.05742674811999104,0.04419030296098603
0.5759599332220368,0.15926616314407277,0.057458268699133466,0.0354553212800508
0.5776293823038398,0.15977050553000238,0.057485442247368825,0.026643426738443665
0.5792988313856428,0.16027498756326528,0.05750822552360326,0.01775436861508428
0.5809682804674458,0.16077956657121986,0.057526575300000556,0.008787899797761511
0.5826377295492488,0.16128419854463855,0.057540448382614795,-0.0002562230508567076
0.5843071786310517,0.16178883812807268,0.05754980163299363,-0.00937823932473103
0.5859766277128547,0.16229343861137963,0.05755459199076991,-0.01857838430347547
0.5876460767946577,0.16279795192244825,0.057554776497262275,-0.027856888978902816
0.5893155258764607,0.16330232862116384,0.05755031232009857,-0.037213979879123116
0.5909849749582637,0.16380651789464756,0.057541156778880095,-0.04664987889020322
0.5926544240400667,0.1643104675538055,0.0575272673718985,-0.056164803075416714
0.5943238731218697,0.16481412403121862,0.05750860180391763,-0.06575896449208596
0.5959933222036727,0.16531743238040442,0.057485118015031166,-0.0754325700060905
0.5976627712854757,0.165820336276477,0.05745677421060244,-0.08518582110400263
0.5993322203672787,0.16632277801823012,0.057423528892294344,-0.09501891370294313
0.6010016694490818,0.16682469853166607,0.05738534089019068,-0.10493203795815909
0.6026711185308848,0.16732603737498788,0.05734216939601151,-0.11492537806836012
0.6043405676126878,0.16782673274507234,0.057293973997421345,-0.12499911207888248
