xi,x_m,y_m,phi_rad
0.44741235392320533,0.12206878222098505,0.05313327178288282,0.4575908574885701
0.4490818030050084,0.12251778032479536,0.053372282401102825,0.45334120387217913
0.4507512520868114,0.12296759213212025,0.053609445585517466,0.4490380901682014
0.4524207011686144,0.12341823128093325,0.053844732243419076,0.4446813522061328
0.4540901502504174,0.12386971120109128,0.05407811299503899,0.4402708246035094
0.4557595993322204,0.12432204502846686,0.05430955818461867,0.43580634079545444
0.4574290484140234,0.1247752455293711,0.054539037887520986,0.4312877330641818
0.4590984974958264,0.12522932503451506,0.05476652191425611,0.42671483256862075
0.4607679465776294,0.12568429538172743,0.05499197981221451,0.4220874693743386
0.4624373956594324,0.12614016786663151,0.0552153808658189,0.4174054724838703
0.4641068447412354,0.12659695320049635,0.05543669409571427,0.4126686698676385
0.4657762938230384,0.12705466147449768,0.05565588825753153,0.4078768884955557
0.4674457429048414,0.12751330212966003,0.05587293184067535,0.40302995436947286
0.4691151919866444,0.12797288393179096,0.05608779306750561,0.3981276925565498
0.4707846410684474,0.12843341495076713,0.05630043989321114,0.39316992722367927
0.4724540901502504,0.1288949025435804,0.05651084000660702,0.3881564816730414
0.4741235392320534,0.1293573533406028,0.05671896083202297,0.38308717837888806
0.47579298831385647,0.12982077323458166,0.056924769532401456,0.37796183902561764
0.47746243739565947,0.13028516737192242,0.05712823301367426,0.37278028454721235
0.47913188647746247,0.13075054014586862,0.05732931793044747,0.367542335168094
0.48080133555926546,0.13121689519122906,0.057527990692990465,0.3622478104454445
0.48247078464106846,0.13168423538034799,0.05772421747549352,0.35689652931303173
0.48414023372287146,0.13215256282004992,0.0579179642255399,0.3514883101265651
0.48580968280467446,0.13262187884932994,0.05810919667471531,0.3460229707106248
0.48747913188647746,0.13309218403758996,0.05829788035026273,0.3405003284071533
0.48914858096828046,0.13356347818325223,0.05848398058768481,0.33492020012554136
0.4908180300500835,0.134035760312608,0.058667462544180995,0.3292824023943113
0.4924874791318865,0.13450902867878264,0.05884829121280741,0.3235867514143893
0.4941569282136895,0.13498328076071858,0.05902643143724131,0.3178330631139721
0.4958263772954925,0.13545851326209693,0.05920184792703441,0.3120211532049748
0.4974958263772955,0.13593472211013438,0.059374505273238266,0.30615083724103176
0.4991652754590985,0.13641190245420545,0.05954436796428809,0.3002219306770886
0.5008347245409015,0.1368900486642526,0.05971140040203803,0.29423424893048566
0.5025041736227045,0.13736915432895733,0.05987556691783986,0.2881876074435863
0.5041736227045075,0.13784921225365343,0.06003683178857265,0.282081821747876
0.5058430717863105,0.13833021445797186,0.06019515925252469,0.275916707529547
0.5075125208681135,0.1388121521732123,0.06035051352504832,0.26969208069650663
0.5091819699499165,0.1392950158394417,0.06050285881390677,0.26340775744681366
0.5108514190317195,0.13977879510232466,0.06065215933424335,0.2570635543384896
0.5125208681135225,0.14026347880969373,0.06079837932311156,0.25065928836069507
0.5141903171953255,0.14074905500787027,0.06094148305350905,0.24419477700623848
0.5158597662771285,0.141235510937749,0.06108143484787046,0.23766983834537903
0.5175292153589316,0.14172283303066047,0.06121819909097746,0.23108429110091766
0.5191986644407346,0.14221100690402771,0.06135174024225554,0.2244379547245321
0.5208681135225376,0.14270001735683321,0.06148202284743225,0.2177306494743214
0.5225375626043406,0.14318984836491347,0.06160901154953828,0.2109621964935684
0.5242070116861436,0.14368048307609857,0.06173267109924193,0.20413241789066294
0.5258764607679466,0.14417190380521402,0.06185296636451452,0.19724113682017586
0.5275459098497496,0.14466409202896324,0.06196986233962348,0.19028817756506422
0.5292153589315526,0.14515702838070685,0.0620833241534696,0.18327336561998053
0.5308848080133556,0.14565069264515634,0.062193317077277176,0.17619652777566608
0.5325542570951586,0.14614506375299965,0.06229980653165746,0.1690574922044279
0.5342237061769616,0.14664011977547356,0.06240275809307444,0.161856088546648
0.5358931552587646,0.14713583791890064,0.06250213749973765,0.15459214799835386
0.5375626043405676,0.14763219451920562,0.0625979106569614,0.14726550339979294
0.5392320534223706,0.14812916503642717,0.06269004364202431,0.1398759893250343
0.5409015025041736,0.14862672404924,0.06277850270857654,0.1324234421725652
0.5425709515859766,0.1491248452495023,0.06286325429063651,0.12490770025688436
0.5442404006677796,0.14962350143684408,0.06294426500622895,0.11732860390107214
0.5459098497495827,0.15012266451330977,0.06302150166071493,0.10968599553034775
0.5475792988313857,0.1506223054780709,0.06309493124986809,0.10197971976659548
0.5492487479131887,0.15112239442222283,0.06316452096275436,0.09420962352385231
0.5509181969949917,0.15162290052368022,0.06323023818447213,0.08637555610476966
0.5525876460767947,0.15212379204218618,0.06329205049881367,0.07847736929802407
0.5542570951585977,0.15262503631444935,0.06334992569090712,0.0705149174767028
0.5559265442404007,0.15312659974942497,0.06340383174990093,0.06248805769763344
