xi,x_m,y_m,phi_rad
0.32387312186978295,0.09160747018414227,0.023465795686417473,0.6281239834428725
0.325542570951586,0.09202883259636654,0.023758898097334114,0.6282422645465828
0.327212020033389,0.0924500309400668,0.02405215057068447,0.6283115065116245
0.328881469115192,0.09287107330452771,0.024345539800002494,0.6283317411634293
0.330550918196995,0.09329196784672047,0.02463905234584922,0.6283029966396954
0.332220367278798,0.09371272280084657,0.02493267461986783,0.6282252973971205
0.333889816360601,0.09413334648745582,0.025226392869465333,0.6280986642183068
0.335559265442404,0.09455384732212589,0.025520193163129222,0.6279231142188542
0.337228714524207,0.09497423382369229,0.025814061376393076,0.6276986608546284
0.33889816360601005,0.09539451462201948,0.026107983178455488,0.6274253139291925
0.34056761268781305,0.09581469846530552,0.026401944019460423,0.6271030796013699
0.34223706176961605,0.0962347942269141,0.026695929118443547,0.6267319603929735
0.34390651085141904,0.09665481091173038,0.02698992345194565,0.6263119551966407
0.34557595993322204,0.09707475766203676,0.027283911743296287,0.6258430592838065
0.34724540901502504,0.09749464376290827,0.027577878452565846,0.6253252643127736
0.34891485809682804,0.09791447864712662,0.027871807767184887,0.6247585583368873
0.35058430717863104,0.09833427189961479,0.028165683593227905,0.6241429258127975
0.3522537562604341,0.09875403326139384,0.028459489547356435,0.6234783476088053
0.3539232053422371,0.09917377263306613,0.028753208949416603,0.622764801013276
0.3555926544240401,0.09959350007782874,0.029046824815683724,0.6220022597431147
0.3572621035058431,0.10001322582402287,0.029340319852746922,0.6211906939523035
0.3589315525876461,0.10043296026722527,0.02963367645202417,0.620330070240473
0.3606010016694491,0.10085271397188912,0.02992687668489842,0.6194203516615231
0.3622704507512521,0.10127249767254165,0.030219902298464024,0.6184614977322673
0.3639398998330551,0.10169232227454718,0.030512734711872137,0.6174534644411112
0.36560934891485813,0.1021121988544449,0.0308053550132621,0.6163962042567419
0.36727879799666113,0.10253213865986986,0.031097743957267013,0.6152896661368403
0.36894824707846413,0.10295215310906866,0.03138988196307819,0.6141337955367869
0.37061769616026713,0.10337225379001903,0.03168174911305544,0.6129285344184028
0.3722871452420701,0.10379245245916428,0.03197332515186776,0.6116738212586637
0.3739565943238731,0.10421276103977378,0.032264589486148305,0.610369591058433
0.3756260434056761,0.10463319161994075,0.03255552118464891,0.6090157753511849
0.3772954924874791,0.10505375645022805,0.03284609897887627,0.6076123022117395
0.3789649415692821,0.1054744679409741,0.03313630126419358,0.6061590962649721
0.3806343906510852,0.10589533865926971,0.03342610610137055,0.6046560786945596
0.3823038397328882,0.10631638132561838,0.03371549121856335,0.6031031672516876
0.38397328881469117,0.10673760881029004,0.03400443401370697,0.6015002762637982
0.38564273789649417,0.10715903412938066,0.03429291155730156,0.5998473166433276
0.38731218697829717,0.10758067044058842,0.03458090059557429,0.5981441958964633
0.38898163606010017,0.10800253103871746,0.034868377553997625,0.5963908181319271
0.39065108514190316,0.1084246293509202,0.035155318541145675,0.5945870840697709
0.39232053422370616,0.10884697893168856,0.03544169935286825,0.5927328910502352
0.3939899833055092,0.10926959345760387,0.03572749547676528,0.5908281330426184
0.3956594323873122,0.10969248672185618,0.036012682096939745,0.5888727006542367
0.3973288814691152,0.11011567262854201,0.03629723409901227,0.5868664811394193
0.3989983305509182,0.11053916518674914,0.03658112607537537,0.5848093584086078
0.4006677796327212,0.11096297850443804,0.036864332330670053,0.5827012130375322
0.4023372287145242,0.11138712678212759,0.03714682688746312,0.5805419222765003
0.4040066777963272,0.11181162430639244,0.03742858349210759,0.5783313600598095
0.4056761268781302,0.11223648544318068,0.03770957562076563,0.5760693970152979
0.40734557595993326,0.11266172463095639,0.037989776485574576,0.5737559004740513
0.40901502504173626,0.11308735637367544,0.0382691590409376,0.5713907344802835
0.41068447412353926,0.11351339523359844,0.03854769598991919,0.5689737598014168
0.41235392320534225,0.11393985582394714,0.03882535979072687,0.5665048339383731
0.41402337228714525,0.11436675280140789,0.039102122663259305,0.5639838111361073
0.41569282136894825,0.11479410085848694,0.039377956595705026,0.5614105423943883
0.41736227045075125,0.11522191471572008,0.039652833351169446,0.5587848754788796
0.41903171953255425,0.1156502091137399,0.039926724474314924,0.5561066549325142
0.4207011686143573,0.11607899880520342,0.04019960129799574,0.5533757220871984
0.4223706176961603,0.1165082985465801,0.04047143494986916,0.5505919150758847
0.4240400667779633,0.11693812308980343,0.040742196358966656,0.547755068845015
0.4257095158597663,0.11736848717378445,0.04101185626220785,0.5448650151673762
0.4273789649415693,0.11779940551578924,0.04128038521084073,0.5419215826553985
0.4290484140233723,0.11823089280267815,0.04154775357679235,0.5389245967749132
0.4307178631051753,0.11866296368200668,0.04181393155891404,0.5358738798594076
0.4323873121869783,0.11909563275298628,0.04207888918910581,0.5327692511247915
